-63.4411586694574	1.46553510746486	95.5394650150140
-27.0416440875459	-2.18819378083973	104.458301391365
-55.2331828993190	-23.6493037120753	85.5838149940501
-24.3566770440191	22.7074313769396	66.3395365914632
-15.0144692844742	23.5204770278294	16.6378466862999
-52.6918146463903	11.8433597003480	74.7092649255999
-76.8172979805194	-6.38454744200536	57.8335026609367
-12.9579646729720	29.8898820436165	45.8204858036928
-50.8742555942469	4.78786928248178	30.1926319143186
-22.3173798627659	35.3730700052181	19.7125694425541
-76.5347853481347	3.63826414920027	60.7073010050921
-57.0114593165294	-13.4478901518195	42.7359260785740
-43.5426450962093	43.9569665415383	37.6979327244182
-19.4013028848567	12.1817995745564	21.9601290307571
-55.5717021149843	-18.9563403905918	60.4002346383486
-67.2071778026774	11.6442170471642	66.6359955897200
-28.8037417932988	-0.995830951186470	23.9474854122942
-52.9007662051144	28.5198677691008	62.2543454234942
-24.5224629064671	-4.91840110391954	38.9362123201462
-63.4303580420186	-11.7389011971094	86.4167850807952
-39.4522804429926	-6.65247378895137	43.3151641678581
-50.0132204422000	-5.35839606695684	40.3748714028404
-53.9376189726099	-3.36408352123362	85.2339231688250
-30.7682956611604	-8.96979539939683	53.6169713195589
-26.6046632824235	9.79567824470195	97.8313771920697
-30.2760323496821	-8.22557240321801	34.4565311294885
-23.4689820361082	38.0677954451843	46.2042289206300
-24.2793413833316	5.84425923863942	100.150228258234
-47.0154576774922	39.1354198594545	31.4987474720614
-39.1544960159675	37.2143085010525	54.3220227558622
-13.3505634733507	30.3402847261338	19.3536157819999
-10.2303052937683	11.9499772886702	58.4473352335162
-46.8396662937517	19.2911820059240	71.9928474158341
-56.4051572049266	29.4207875150270	49.3175023083581
-52.6075027206366	3.16918507379624	75.6328951700378
-16.1042568707104	37.3503828216557	32.7373830740916
-35.6690412379818	-6.62637835282430	46.1227427497545
-44.3905944359053	-12.0389205030749	85.6278969294988
-27.2003659952710	-5.65236887779250	62.7601218139338
-49.5767432879670	24.3757674406467	67.1685155190751
-35.1254692987499	-8.41402508389061	46.0841126743242
-49.1115878344620	41.8817186592128	45.3935879852091
-45.9657659073487	13.9741393394318	72.9633270528684
-29.0983041548172	-4.57748370068839	33.8703478646385
-12.4690736171276	22.1649843782184	36.3118364045817
-69.3165787793411	-16.4644863534083	62.1344005811822
-58.7720503516989	-7.36435914043527	96.6226405230107
-43.3611866191471	3.15020476705190	19.0441066885810
-36.1398614896013	2.65798759979448	20.3650896182338
-36.5384071822631	-10.4140958816940	36.1182362418003
-59.9760353340909	-0.443051540266492	83.1244111685216
-31.5741299999064	0.0987730797252873	98.4570008458631
-58.5490017332183	32.4582426727801	43.8262088095401
-68.2373184450109	-0.667801792361509	25.5998527813206
-26.3028312904069	-4.93852564763122	45.0107354789643
-10.9949984567280	15.0238242297853	33.0032149948002
-76.1401362485286	-1.75506928997773	62.1518636744802
-26.2798061596426	-4.63756700630439	46.8861172903762
