-16.2472328537589	-28.1459927205784	-40.2148695246098
-15.2614883562948	1.89167838489682	-11.127313616366
18.4936732742771	4.57785929357749	24.9909813080014
-5.82159105437733	14.7655485044067	15.1210231342632
10.2062230764271	16.0065108288875	23.3709749263191
6.89241617463681	11.8372761328137	19.3767417630301
-8.21924274919505	-16.5896574554598	-18.4741454857171
-15.3854538951241	-21.2036473212311	-24.9431276523042
-8.57320891356513	-9.39852870293842	-10.6250825077046
-0.115231023849653	32.4113731238343	40.9609896856308
30.0087589292239	3.07815294918957	37.1796742064034
-4.02993492719558	-9.61351208137825	-18.2215843072674
-8.08032877337044	4.21987085958706	18.5848415217721
5.93798961270619	16.3463760875335	9.82575189178431
-14.3882275667631	0.632618485249244	-15.5543426742947
2.85113567362809	7.27851433898702	-4.67306175050193
-14.3810431102563	-23.9442050417214	-32.5255641032426
8.45164039904278	11.8698035793632	20.6058211117155
-10.6263768670555	-6.16139258138384	-3.57529814607001
-15.0229320701686	-1.76083452066659	-11.7414112204535
-2.37728673539359	5.35096837704983	-12.797249538013
-9.70308721218773	0.709609894240019	-21.9034451254467
-8.21745219499619	22.6832543810433	24.9636257558849
-23.2827320001528	-16.9564886052154	-24.1361867099443
9.9230164279607	3.2946040454641	9.73093336091091
-2.30406541091712	30.7201385093068	30.7691397574978
-16.0188989382406	2.86719929200069	-1.24994497044192
8.94536931957668	14.9335285535418	26.9832788546244
5.59198764119754	-5.96000155364193	-14.2280414821716
-12.0313742753038	-19.2156801511176	-27.3228616717371
-1.20371018664438	12.7031940956239	26.8439094406913
-1.7539556905703	-12.3689461651629	-14.9034176650999
-7.39446974176142	0.923703109345803	2.19790060098222
-10.3173893167666	0.193691601635071	-22.2531222024979
-18.559100089639	-19.239911865618	-23.4208248747952
-8.44809358786087	13.8997010501113	2.22885533804784
-2.76068314449176	-0.745937801893368	1.41151112434853
5.11406892606797	-1.94505977972913	-10.3720627978881
-12.9223538719356	-5.94974838968669	-6.84643121631173
13.9364657163079	2.05937774513037	18.9674886534125
-0.124865826750965	6.63312025910445	11.7315581092705
-3.26162407405893	6.38167614912845	12.0061348855664
-25.254503430208	-14.0208870823927	-20.1666148772813
13.617434714414	10.3209153742296	29.0206558568125
-3.18152767289609	16.6752201003328	5.24029554556828
1.34476136043368	10.553092981916	-3.81646550575265
-0.0828195135096972	9.47709143639826	21.1248562213484
-9.47310735336425	-11.1164218907591	-35.0853872100444
-4.23867205690282	16.7714284433666	9.39863741742865
-17.5368994126619	-20.8229694235188	-22.001102832185
-12.3321318274534	-8.36214525973848	-28.8876273718423
-15.2278575750656	6.50833222427131	0.299588459289325
-5.87938681532422	22.1722415496086	20.8568541544903
16.4550595208401	3.56906307926184	27.4647678184987
-13.4584469987217	1.81721650930971	-20.3042369192322
-9.00932787246261	-10.1994911850695	-39.9119156835348
10.0459189701486	4.92262211417843	23.9295410079857
25.7116942108771	8.90041483926777	34.3777350814702
-9.65592193429536	4.89839406966232	22.9123052328901
-2.19406023357214	12.7115860576098	21.3937403833292
-10.7650039435547	15.0868150957912	42.5045138872499
-1.07312691713672	7.36727835346786	12.7619830134204
-7.79319871049503	14.429627147825	1.01391947393851
4.37658059257551	-5.02498941311823	-6.8800846912906
-17.5023497635969	-0.466590971823112	-4.75081794755076
-11.1613496972285	-8.51376107605281	-32.8885211480061
6.94977721558717	9.71747283415687	19.5098499650947
-10.5708744121787	11.3479122364708	4.54373027847809
-11.5893631215574	10.6903672560195	39.8444680901285
7.00034875712894	-3.70156257930039	-9.9423725547834
3.78490077983555	1.94155457195841	0.857024151565658
-5.07648547652883	-15.1131865832251	-22.3304988883223
