-21.153	9.7785	-2.2698
-9.9349	50.187	-6.5534
-42.386	15.913	16.606
-7.5783	42.668	15.472
-36.169	35.031	33.29
-67.199	31.924	21.022
-49.251	67.632	44.354
-19.597	32.826	-18.122
-24.103	49.165	-24.286
-47.63	20.106	3.025
-24.112	23.547	24.682
-71.477	68.565	24.279
4.4792	31.203	1.0202
-72.054	57.086	30.734
-22.755	42.719	30.706
-7.5246	44.772	-9.4573
-67.285	29.99	-8.9522
-78.658	46.177	3.4572
-37.164	53.34	-25.353
-69.343	86.384	24.316
-42.143	22.481	21.533
-59.627	59.216	15.214
-71.58	69.265	23.764
-61.915	56.981	33.445
-26.561	8.0221	-14.18
-83.353	28.118	16.082
1.3676	25.525	-8.388
-66.417	33.136	15.142
-56.417	58.942	47.069
-67.211	70.713	24.789
-73.05	50.037	-9.3579
-76.358	65.659	31.214
-62.413	24.503	3.9304
-67.96	92.584	32.666
-31.042	9.5977	-3.569
-20.194	20.973	-16.467
-42.239	20.93	20.813
-53.17	58.135	35.638
-84.418	42.861	7.5324
-16.026	47.433	21.755
-55.557	37.783	-21.083
-63.674	53.419	-14.205
-81.177	37.416	10.324
-45.33	47.875	-29.637
-48.256	50.721	-11.072
-66.496	57.823	7.1144
-19.575	46.592	-18.641
-9.1799	37.062	-17.778
-68.502	63.42	24.927
-48.285	71.213	50.526
-58.751	43.715	-27.36
-84.554	35.109	11.693
-61.774	31.4	16.191
-14.492	15.127	1.2949
-86.066	44.988	23.017
-42.074	59.938	-10.864
-20.903	13.825	19.108
-83.808	28.689	20.944
-27.066	59.571	7.7721
-83.596	29.561	24.304
-10.407	44.611	18.205
-49.387	57.886	41.14
-76.361	30.189	11.583
-51.917	23.163	12.109
-29.068	10.905	-8.8237
-77.815	28.343	22.77
-43.877	71.344	47.666
-85.649	29.091	20.462
-77.927	40.642	-7.5912
-53.027	47.218	-13.26
-32.368	28.352	30.92
-88.749	40.397	17.006
-58.473	31.734	-28.606
-29.504	49.835	-21.492
-78.726	68.886	29.246
-19.211	21.756	24.419
-67.029	34.647	27.936
-54.022	62.587	37.755
-33.851	17.936	17.753
-49.447	43.729	-23.26
-77.696	31.781	-1.259
-67.516	57.839	-0.0010095
-43.271	73.275	49.337
-76.676	78.815	31.882
-60.688	38.895	-16.113
-10.499	48.051	-4.0288
-86.35	32.321	18.849
-39.362	12.378	-4.5126
-59.229	30.272	14.711
-2.7784	37.928	6.8236
-38.551	21.296	18.587
-77.359	49.547	-6.1142
-45.048	26.357	18.241
-76.952	85.099	33.216
-86.507	50.37	30.569
-55.185	67.595	49.028
-45.074	9.7879	-15.514
-60.923	36.652	21.108
-83.707	54.561	22.051
-37.134	6.2823	-15.515
-68.784	91.713	33.364
-35.677	10.438	-0.77528
-40.162	12.72	-9.7284
-39.485	44.365	27.054
-21.821	28.172	30.549
-32.575	55.086	-17.089
-48.551	43.486	-23.944
-36.379	54.393	22.644
-65.83	24.702	8.8551
-65.064	49.296	32.021
-27.901	11.054	-15.343
-51.636	65.806	42.713
-18.047	41.498	-21.505
-81.436	47.827	8.0581
-3.5436	26.707	7.4969
-64.607	55.16	27.918
-71.406	62.037	23.365
-22.535	30.108	-20.073
-60.533	53.678	20.51
-2.4823	29.617	8.7022
-21.609	14.001	12.498
-78.776	73.281	33.136
-80.802	44.781	33.084
-65.876	83.98	33.278
-62.941	55.838	44.323
-38.416	11.939	-5.2455
-71.19	54.857	30.766
-71.76	27.002	5.4703
-68.228	71.345	28.617
-16.272	17.379	18.098
-43.656	12.321	8.3316
-43.445	69.209	42.616
-81.37	56.519	21.707
-32.391	23.155	24.623
-15.034	51.72	-9.8638
-41.459	46.668	-15.67
-38.611	17.287	18.487
-74.49	82.132	27.435
-4.3493	37.468	1.1466
-10.569	42.913	22.161
-65.745	32.281	-12.281
-63.62	92.467	33.309
-41.834	46.897	-14.051
-21.549	14.298	5.144
-22.296	16.787	-12.362
-82.178	50.614	6.0469
-55.731	59.572	13.244
-68.877	78.807	34.79
-52.922	42.464	-23.162
-17.4	11.359	-1.3875
-54.308	57.902	38.852
-70.049	70.766	21.574
-58.055	30.348	-26.953
-21.32	53.517	13.463
-39.492	29.447	-22.28
-41.212	10.974	-10.226
-51.852	65.197	50.946
-1.8716	35.448	3.7236
-72.135	88.807	30.454
-23.876	15.016	16.565
-46.657	12.157	-13.455
-51.201	51.178	-11.097
-55.363	42.205	-28.108
-66.176	86.633	31.879
-32.776	46.585	-25.152
-17.166	11.692	-12.424
-72.923	73.613	28.011
-70.4	60.676	24.858
-49.054	65.442	50.874
-81.22	38.798	-0.66937
-35.033	60.906	-7.1735
-16.912	18.174	20.995
-65.248	20.594	-0.47786
-65.862	84.457	22.528
-33.533	45.455	-26.682
-47.851	68.659	51.153
-20.929	51.659	18.714
-37.787	51.204	-20.049
-43.054	38.967	27.05
-83.642	32.422	8.3548
-20.581	40.526	-18.245
-71.506	64.573	22.631
-75.075	52.698	-2.005
-51.891	20.788	-9.4058
-66.153	54.503	38.376
-72.234	49.923	-7.1676
-54.813	28.691	-13.495
-53.387	46.979	-18.72
-11.711	31.418	-17.634
-65.625	41.354	25.969
-49.291	13.27	-14.031
-12.737	48.904	18.119
-52.304	23.241	10.43
-42.819	16.578	0.18316
-69.706	47.876	-13.543
-28.894	62.418	-1.573
-39.648	57.051	5.7838
-11.531	50.193	-10.839
-69.073	36.602	-13.002
-38.054	50.904	-21.828
-25.571	59.311	-1.6779
-41.529	14.764	13.852
-33.517	14.084	18.099
-5.9829	33.981	7.4144
-68.072	24.2	1.8271
1.4323	31.676	-0.74148
-43.708	56.462	-2.618
-48.004	12.909	-16.964
-44.111	15.366	13.519
-42.581	47.793	-22.938
-38.044	17.028	18.729
-31.608	47.491	-24.755
-51.475	57.942	40.377
-75.863	65.781	24.826
-66.911	44.406	-15.867
-57.389	12.648	-19.891
-76.282	84.413	34.935
-30.174	54.147	23.874
-68.428	86.591	29.066
-48.472	22.688	12.984
-48.952	22	6.1912
-70.875	71.888	24.619
-60.167	37.806	21.421
-51.614	58.563	36.057
-59.355	31.35	-13.655
-40.451	14.669	-9.6107
-41.917	14.487	-3.9489
-21.649	60.245	3.707
-77.731	26.735	17.126
-32.266	56.124	10.563
-39.224	56.865	17.729
-83.375	28.072	22.786
-62.779	36.648	-31.809
-74.262	56.986	32.561
-55.974	39.559	-18.61
-44.126	21.246	19.905
-78.62	80.533	33.181
-57.263	58.033	5.206
-30.425	7.9432	-13.677
-6.7565	26.757	9.5311
-42.9	39.588	-26.276
-31.207	10.19	13.561
-56.241	41.237	22.982
-75.44	52.703	8.8019
-45.646	31.451	25.906
3.1533	21.888	3.424
-42.266	65.794	42.66
-56.538	57.286	-9.6415
-80.064	61.219	28.134
-18.047	18.586	17.598
-52.499	55.514	17.185
-24.388	10.613	-0.049148
-58.178	39.211	23.781
-53.241	21.093	-10.595
-84.411	33.395	8.7922
-61.832	37.673	-30.665
-71.355	29.664	19.469
-51.64	43.592	-21.849
-7.7831	19.022	1.0842
-61.893	31.771	-29.156
-72.529	59.396	28.32
-87.088	54.554	26.536
-53.07	57.426	17.806
-28.991	58.716	-9.6944
-70.911	30.469	15.056
-34.212	44.816	-25.266
-76.298	47.883	-6.8014
-52.875	67.499	53.372
-31.215	25.348	27.456
-56.243	36.875	-18.555
-14.726	12.337	-7.1992
-75.579	89.128	33.655
-53.463	20.538	0.37137
-16.236	40.023	-18.526
-80.35	59.459	25.331
-41.341	42.893	-18.715
-73.219	74.625	29.321
-67.907	28.266	-8.0061
-86.474	49.723	20.46
-34.21	57.854	-12.441
-65.588	54.889	25.271
-86.044	41.775	9.765
-74.731	68.943	26.58
-78.71	37.761	34.49
-45.426	45.822	-13.912
-76.86	70.633	26.25
-53.154	33.466	19.144
-12.792	48.37	-10.281
-82.908	40.569	11.887
-78.712	44.354	-4.2597
-59.595	38.478	23.138
-29.044	12.186	9.9902
-51.001	21.215	12.688
-79.715	44.098	-4.0206
-9.9064	29.266	18.037
-81.415	57.241	25.854
-74.838	58.898	21.882
-67.554	84.454	23.735
-57.294	61.466	33.684
-40.666	34.942	31.369
-51.705	21.722	5.7604
-75.929	26.125	19.232
-67.56	71.44	23.431
-16.24	47.791	-20.427
-61.615	36.811	-27.732
-40.353	56.967	9.348
-63.969	44.24	-15.424
-39.971	46.012	-20.387
-24.468	60.464	-2.3002
-48.647	19.43	8.0615
-54.894	59.597	0.7916
-56.257	44.083	-18.252
-45.036	74.193	46.477
-43.312	11.352	-15.486
-71.767	23.73	1.8178
-33.24	8.821	-12.367
-52.198	69.203	51.955
-18.189	46.749	-17.093
-59.805	31.908	-16.436
-44.189	49.703	-14.679
-37.622	14.683	15.495
-57.102	64.994	47.983
-11.464	42.162	-19.849
-21.502	32.558	-17.918
-69.616	29.175	12.961
-19.67	55.315	-4.2586
-84.07	53.273	22.165
-12.131	18	9.8003
-59.813	42.273	-28.702
-63.124	51.599	34.66
-17.487	16.281	15.729
-83.164	56.12	18.627
-34.837	14.419	-16.138
-58.538	46.011	-15.438
-21.841	15.223	-11.562
-7.3832	42.602	15.497
-37.681	64.056	4.612
-4.663	16.056	-3.1828
-50.924	42.832	25.159
-75.28	46.239	-6.9075
-23.619	43.073	-23.287
-70.569	55.352	8.629
-24.703	15.651	-14.775
-54.347	21.767	-10.096
-73.099	91.066	35.42
-77.699	59.523	19.937
-7.4566	23.406	8.121
-14.803	27.757	26.319
-84.605	49.306	10.412
-55.413	31.103	-17.58
-87.492	43.557	13.67
-27.819	52.614	24.192
-10.287	51.853	4.9931
-51.796	43.946	23.991
-45.568	12.896	7.4163
-58.776	60.168	49.228
-77.973	45.164	4.9704
-48.161	60.322	39.2
-74.561	67.754	34.059
-74.887	60.191	23.309
-70.832	49.182	-10.893
5.5379	27.587	-1.4327
-2.7954	30.304	-11.732
-78.25	83.946	33.357
-40.312	48.361	-13.856
-7.3771	17.189	1.9303
-5.8216	21.658	-11.953
-25.57	7.2073	-2.481
-50.874	68.74	42.751
-63.746	22.478	4.3527
-69.839	60.064	25.838
-56.604	12.118	-23.607
-86.346	44.722	25.408
-26.562	12.764	12.954
-16.725	52.592	17.691
-72.466	27.21	17.552
-1.6035	37.007	3.2905
-60.93	54.306	36.415
-40.534	63.268	-0.073258
-27.681	11.856	13.272
-41.181	71.619	45.801
-54.31	23.892	-12.799
-62.161	22.163	0.11314
-85.494	30.595	15.891
-19.82	29.921	29.817
-26.27	56.063	-12.03
-8.9267	49.97	-8.1926
-36.662	10.851	1.2571
-79.622	49.925	31.982
-85.976	48.471	19.648
0.93814	35.831	-3.9615
-68.644	39.786	-15.696
-56.977	32.363	-28.702
-24.549	15.784	21.179
-54.383	27.679	-18.954
-33.693	10.646	-5.5523
-26.798	50.271	-20.379
-50.97	17.563	-17.75
-7.2479	45.872	-9.4371
-58.235	12.869	-19.52
-58.055	55.954	38.805
-19.695	12.468	-10.619
-52.631	18.397	-18.898
-74.657	43.954	35.381
-82.703	33.144	27.269
-77.188	89.506	35.043
-38.054	8.537	-13.566
-43.811	13.068	-1.7781
-50.026	45.815	-29.094
-61.153	40.332	-28.043
-84.887	52.566	24.661
-52.826	20.073	0.17302
-17.357	46.919	-20.298
-48.613	22.579	9.3393
-54.313	30.706	-14.208
-3.0774	35.509	3.2424
-66.672	59.642	32.321
-12.462	41.345	-18.45
-6.3514	35.245	-13.062
-28.962	47.424	29.008
-63.015	62.194	40.364
-52.951	32.875	23.127
-3.9663	37.242	0.7727
-15.262	50.553	-13.036
-71.357	89.546	37.198
-23.298	43.181	29.815
-41.389	35.089	-24.564
-67.66	89.263	35.489
-7.6894	45.63	4.7067
-67.865	69.791	27.395
-20.588	43.579	-22.105
-58.976	33.703	-28.501
-69.786	41.239	-11.878
-22.38	25.008	25
-21.395	30.058	30.319
-22.388	45.95	-21.617
-20.725	15.644	19.301
-4.8524	19.924	6.6571
0.50445	35.899	-6.5672
-14.695	42.707	25.616
0.97205	30.654	6.6952
-19.583	13.517	3.1617
-27.112	11.597	14.517
-2.8953	21.317	8.3889
-30.585	20.27	23.411
-64.338	32.565	16.719
-37.009	21.724	18.562
-53.312	29.167	-22.56
-60.851	57.259	17.807
-62.078	51.708	33.818
-69.65	85.8	28.707
-34.363	62.574	-2.9302
-37.297	23.825	22.64
-42.83	29.768	27.879
-60.342	56.81	12.516
-6.2193	48.581	7.6288
-55.451	45.886	-14.459
-38.13	56.639	-13.847
-40.74	14.424	15.468
-46.506	43.911	25.652
-17.946	17	-14.029
-75.943	33.208	29.51
-82.815	56.256	27.315
-16.281	45.998	-19.541
-5.5496	30.518	9.913
-78.999	37.31	-6.3849
-53.788	54.914	34.685
-57.24	57.702	4.5396
-18.168	10.289	-11.963
-0.30333	29.377	-7.9454
-25.302	14.692	17.79
-9.1608	46.417	-4.3797
-44.788	61.853	44.192
-41.992	57.762	0.66508
-70.702	89.909	31.625
-71.372	37.244	-14.028
-67.864	68.4	28.585
-60.249	25.789	10.489
-39.712	45.768	-26.563
-54.691	49.441	23.779
-44.367	50.743	-11.71
-73.994	78.11	29.391
-44.993	44.206	-20.302
-57.949	53.889	39.447
-49.022	17.497	9.3261
-81.586	54.615	12.345
-71.974	49.991	32.465
-23.957	43.732	-24.407
-24.558	37.485	32.321
-12.952	16.857	8.989
-26.563	25.112	-18.787
-44.218	56.577	-5.4219
-40.093	26.52	26.37
-87.941	32.307	21.156
6.1972	27.071	1.7935
-17.041	53.504	13.332
-71.944	29.917	11.264
-84.975	29.034	11.874
-52.427	62.69	50.402
-47.658	21.798	2.5964
-39.146	58.756	7.5418
-78.692	61.191	21.314
-64.534	60.347	39.94
-17.069	52.47	12.755
-52.614	59.589	33.533
-55.246	56.554	-2.4211
-84.056	27.911	17.139
-47.858	30.258	25.186
-39.839	12.903	9.2422
-16.066	54.649	10.794
-84.555	41.633	27.672
-34.498	56.223	9.6139
-56.431	16.423	-16.942
-64.112	53.588	38.76
-62.003	25.222	-25.718
-39.513	55.944	-9.1665
-70.178	56.184	-1.1685
-69.707	79.8	33.74
-39.842	58.637	-12.203
-45.989	48.156	-27.01
-39.909	53.289	-27.677
-62.652	29.461	13.917
-37.894	10.641	3.787
-59.258	31.964	-25.227
-43.379	49.999	23.478
-41.646	58.495	16.091
-58.358	57.954	1.3635
-31.941	44.333	31.818
-16.588	49.781	-17.14
-22.774	16.045	-13.74
-37.799	10.385	-6.4431
-55.203	35.685	-15.956
0.44127	18.311	5.7036
-48.808	21.267	9.5269
-9.0844	27.274	13.842
-23.367	48.322	27.946
-21.898	21.823	28.578
-61.527	45.252	-18.951
-42.037	54.091	-7.547
-43.633	19.268	-11.83
-9.2353	26.547	19.052
-11.632	48.676	13.654
3.4994	28.875	2.0419
-76.371	67.698	25.432
-23.786	53.287	-12.747
-72.394	42.998	33.888
-72.567	88.11	35.505
-8.6909	38.424	21.018
-84.159	30.043	22.082
-49.531	52.184	-12.317
-48.097	23.255	15.373
-42.117	6.8733	-14.492
-54.097	53.746	39.885
-5.7504	19.247	5.2839
-25.675	25.126	-17.443
-78.185	25.176	20.05
-53.363	28.326	19.508
-36.202	9.6448	-9.848
-31.088	61.13	-6.9061
-61.248	35.7	22.367
-54.534	33.536	-21.127
-74.963	77.775	27.852
-80.353	43.79	-2.3177
-76.217	64.576	24.99
-29.57	61.325	-0.15139
-27.911	55.84	-14.514
-67.511	57.078	35.016
-27.735	17.214	18.194
-14.943	16.95	15.514
-34.907	23.785	24.104
-75.672	81.498	29.804
-50.456	55.991	41.782
-2.3628	19.211	6.3412
-80.12	58.507	28.965
-44.077	48.374	-28.416
-57.152	54.507	-11.018
-37.001	57.941	-10.841
-74.545	35.956	-6.748
-77.898	29.883	11.238
-56.472	23.492	-4.1201
-24.873	23.797	26.81
-4.9487	36.541	-9.1787
-55.399	56.402	-6.5728
-74.157	60.684	20.975
-63.11	50.858	28.959
-12.353	36.413	22.218
-50.381	66.819	52.836
-55.552	29.074	-21.12
-48.601	18.246	-15.589
-86.511	41.12	19.812
-30.251	9.3321	-3.2724
-56.671	28.098	-18.87
-75.752	23.469	18.275
-84.398	52.182	11.021
-10.258	21.743	8.8733
-73.256	46.865	-9.2381
-3.3009	32.408	8.0471
-25.546	56.813	-10.073
-62.959	26.624	12.384
-48.908	29.577	20.135
-32.863	37.138	32.045
-67.662	59.963	35.904
-33.278	9.682	-6.782
-47.232	51.169	22.412
-75.415	61.643	29.611
-4.8603	17.686	-5.4081
-52.85	14.071	-18.745
-42.58	48.208	-26.968
-62.806	57.293	7.4684
-78.791	35.514	0.78835
-63.842	42.171	25.263
-64.872	54.018	-10.676
-50.39	58.146	38.773
-23.044	21.762	21.249
-52.97	48.163	-13.639
-12.869	47.367	17.525
-56.827	25.825	-13.835
-67.864	57.405	26.75
-54.805	23.754	1.9709
-77.807	27.856	11.976
-44.307	22.124	-5.1108
-78.2	85.559	31.974
-56.768	30.896	-15.995
-5.2018	39.969	16.293
-25.075	23.646	25.163
-73.099	61.338	20.53
4.0111	25.482	7.8522
-84.426	28.982	14.444
-5.5413	14.631	-2.6327
-35.609	8.6296	5.7994
-69.808	31.146	-9.0799
-25.301	59.433	3.7915
-85.532	29.477	16.465
-47.097	35.211	24.325
-20.19	17.716	19.781
-43.967	65.741	43.564
-48.14	12.738	5.2766
-67.498	83.353	22.998
-54.971	56.162	35.295
-54.273	20.957	7.5188
-45.204	21.692	18.218
-51.488	50.688	-16.615
-28.822	11.19	15.084
-23.181	52.443	22.876
-22.691	13.252	-14.962
-40.055	54.951	-11.993
-36.326	13.517	-15.758
-54.856	58.665	-4.6862
-31.288	60.796	-10.245
-25.769	25.965	27.078
-67.778	56.015	8.3393
-68.611	63.968	24.884
-2.4971	18.658	-6.2186
-32.048	56.842	15.998
-4.4393	19.656	3.7116
-76.995	63.073	26.403
-44.826	49.364	-25.644
-19.442	45.439	-22.819
-38.182	51.742	26.273
-50.828	49.568	-15.417
-69.504	66.645	30.148
-39.529	36.355	-22.587
-9.2793	35.436	-10.864
-13.069	43.868	-20.458
-28.269	48.756	26.943
-3.5361	23.849	9.6354
-69.609	91.159	36.027
-63.921	54.809	41.711
-81.763	50.589	7.9611
-40.071	48.986	-30.287
-58.443	16.665	-22.021
-2.1233	24.449	8.7723
-43.361	56.592	5.3089
-41.179	10.165	-7.2926
-78.163	34.131	2.9806
-84.54	32.151	25.889
-58.559	57.489	15.243
-53.299	44.947	-21.126
-27.737	22.177	25.905
-79.846	37.717	6.7318
-60.439	21.608	-0.023056
-26.516	32.532	33.082
-30.328	9.0574	-0.69534
-63.033	44.04	25.768
-76.437	63.459	26.576
-54.064	21.751	2.6461
-18.054	54.738	4.778
-82.626	50.158	29.843
-47.292	24.422	17.564
-12.763	36.015	-18.92
-25.243	15.295	13.632
-61.657	35.132	21.476
-36.497	61.003	-8.6778
-24.215	24.94	-18.876
-58.862	21.662	-3.8901
-79.386	34.902	0.49549
-46.161	17.042	-10.971
-88.964	47.679	21.978
-50.366	21.382	-0.4737
-56.603	36.132	-20.685
-30.449	61.144	-4.1888
-67.581	86.446	32.547
-55.872	15.312	-24.124
-17.512	13.191	-9.6517
-22.792	57.257	5.8868
-20.86	16.941	-14.111
-60.699	57.441	-2.6428
-61.739	25.559	-27.315
-41.554	13.189	2.7649
-27.516	55.665	16.048
-68.288	54.4	-6.1239
-75.708	34.942	25.766
-77.565	56.337	10.923
-22.674	21.166	-15.407
-3.314	16.932	2.8369
-60.362	54.389	29.368
-61.583	20.041	-18.567
-68.266	41.262	34.116
-70.259	78.467	22.381
-67.709	61.264	22.87
-10.145	46.99	-15.193
-59.705	20.235	-17.731
-56.075	43.227	-22.054
-50.242	33.954	22.68
-12.015	15.398	5.2379
-53.88	21.84	-15.356
-76.136	58.745	23.112
-26.281	55.491	-13.723
-38.824	49.117	28.672
-53.926	63.279	50.099
-72.656	78.841	23.266
-35.229	19.027	21.834
-50.379	42.503	-29.111
-6.7641	33.37	-14.325
-58.644	54.372	34.577
-6.5355	35.089	19.428
-47.494	52.56	-10.486
-78.852	39.872	8.5122
-9.8297	19.689	-13.344
-43.767	68.094	44.881
-5.931	37.672	-11.48
-0.96883	31.492	-12.575
-82.55	55.64	25.076
-59.434	57.733	42.647
-86.081	27.004	19.39
-61.665	37.201	-25.918
-86.325	30.636	17.614
-9.2568	20.324	12.232
-48.902	16.173	4.9111
-80.388	54.865	7.8024
-72.201	34.071	-9.6558
-55.764	49.833	21.914
-78.362	69.307	28.792
-41.228	12.584	-6.0444
-55.838	38.791	23.364
-4.9185	22.893	8.0364
-74.305	82.258	33.968
-75.256	80.39	33.235
-74.965	28.042	15.431
-65.906	55.484	-0.096256
-42.816	59.938	1.6197
-23.679	16.94	-13.922
-87.376	45.217	22.426
-32.096	23.219	22.176
-54.258	31.916	-16.701
-78.389	47.061	7.4174
-82.571	35.405	9.7204
-64.972	48.233	31.147
-66.3	87.268	31.811
-60.251	31.128	-12.04
-84.071	29.56	26.16
-73.915	51.199	-3.4901
-64.657	49.823	29.209
-34.456	49.653	29.167
-32.029	54.521	22.472
-36.247	23.422	22.882
-72.731	30.081	-6.6102
-62.089	36.771	-25.961
-47.165	45.693	-20.719
-43.059	43.307	-21.104
-32.311	56.633	6.3364
-76.609	66.464	31.287
-54.936	51.493	19.365
-48.896	15.61	10.364
-10.358	35.413	-17.886
-28.602	11.473	-7.9573
-42.151	70.616	46.16
-60.599	45.082	25.662
-53.925	55.953	38.704
-15.174	56.404	1.8987
-46.566	47.557	-11.942
-55.605	44.871	-29.813
-37.765	22.537	22.454
-86.426	49.528	12.855
-12.723	49.27	-14.653
-39.849	59.165	-5.6726
-59.601	44.95	21.522
-67.798	57.177	22.733
-27.091	7.6573	-5.7331
-54.754	57.178	10.415
-48.372	53.561	19.649
-62.125	59.571	44.565
-76.068	78.509	30.242
-45.069	10.596	-16.612
-64.602	38.823	-16.444
2.0469	27.62	5.5395
-38.654	47.309	-29.014
-55.485	44.239	-20.658
-35.201	51.51	-22.984
-76.15	83.375	33.335
-71.09	59.546	31.104
-74.953	59.951	32.141
-1.9937	26.96	-8.2554
-51.743	41.754	-31.016
-60.258	23.108	9.1939
-27.679	9.8286	-4.9749
-46.806	58.645	9.4078
-58.034	59.072	10.775
-33.397	53.101	25.199
-41.738	49.987	-30.265
-62.166	50.472	-13.815
-14.034	48.446	-14.552
-62.913	53.206	-12.093
-54.592	67.915	51.023
-82.189	51.273	15.806
-8.1116	37.082	-11.106
-73.819	34.06	29.591
-11.704	42.464	-20.716
-13.256	35.672	-19.193
-87.005	39.841	13.247
-33.329	61.15	4.1107
-74.658	35.329	31.476
-17.111	38.437	-16.616
2.6654	31.05	8.4074
-57.26	22.535	1.7312
-35.081	8.6842	-2.7733
-30.521	8.0674	4.4013
-80.905	45.733	1.0514
-62.953	35.778	-29.388
-35.596	11.761	-6.18
4.3703	24.412	-1.4842
-68.447	57.898	11.509
-54.381	34.576	-20.643
-74.03	56.32	10.972
-35.67	54.18	21.627
-18.463	55.965	-1.1157
-55.325	25.922	-15.628
-64.976	84.769	23.392
-32.553	62.882	-7.3685
-84.607	42.863	17.8
-69.31	57.201	7.7003
-38.38	53.86	-31.506
-46.079	16.252	-19.073
-58.859	49.069	23.674
-21.339	51.541	22.787
-28.935	58.506	16.905
-64.851	35.201	21.245
6.5955	26.01	2.7266
3.7311	22.62	4.5752
-42.119	15.599	-11.4
-29.435	17.527	22.319
-39.317	53.842	-24.969
-45.941	27.761	20.211
-56.649	60.522	6.4117
-19.602	12.094	-8.6245
-44.977	66.474	44.726
-66.43	49.654	34.247
-7.096	48.097	6.0214
-8.966	48.182	9.3893
-71.842	64.549	22.746
-56.449	45.061	21.688
-21.33	49.182	-20.187
-45.871	59.116	41.053
-27.526	47.034	31.654
-34.518	12.244	-8.9135
-43.165	51.362	-26.828
-42.323	12.097	-12.149
-12.747	49.39	-7.0682
-30.356	44.543	-21.778
-26.542	47.125	30.244
-59.285	19.221	-19.88
-72.766	68.877	24.501
-61.282	59.068	45.185
-19.173	36.354	-18.952
-33.444	61.078	-14.599
-15.843	54.8	-7.412
-47.137	43.724	-26.98
-55.419	39.209	-20.391
-71.965	76.467	22.111
-50.833	41.85	-24.399
-43.722	47.125	-15.15
-54.285	64.934	49.6
-26.138	25.56	-18.498
