-43.1871948242188	-10.5615558624268	47.4967575073242
-43.1629447937012	-13.7107219696045	48.1796913146973
-42.5468521118164	-12.4361476898193	52.1145324707031
-42.4173507690430	-23.3310317993164	47.7345962524414
-42.1817970275879	-21.6147823333740	44.7103309631348
-42.1693229675293	-12.4352569580078	44.0885505676270
-42.1509933471680	-6.25835466384888	49.7580184936523
-42.0510559082031	-17.2401256561279	47.7831420898438
-41.7459831237793	-8.25487518310547	43.1421928405762
-41.7109184265137	-7.95774650573731	53.2209892272949
-41.5190277099609	-13.6077547073364	61.6542434692383
-41.4397926330566	-10.3136272430420	57.7415580749512
-41.3938331604004	-5.05489635467529	44.3201446533203
-41.1473846435547	-11.3796911239624	54.7116050720215
-41.1417617797852	-8.60640430450440	62.9308204650879
-40.9656600952148	-16.1703300476074	44.3755149841309
-40.8512611389160	-25.6496829986572	45.2422294616699
-40.8362808227539	-19.2754917144775	52.8566207885742
-40.6558113098145	-23.4288463592529	52.7676887512207
-40.5416374206543	-8.87085723876953	29.7302818298340
-40.4507446289063	-7.19593238830566	61.2584724426270
-40.4454841613770	-12.1964130401611	63.8933219909668
-40.3632812500000	-9.46363830566406	34.0855903625488
-40.3495941162109	-17.8968639373779	57.5861473083496
-40.3399581909180	-3.48903775215149	54.0625495910645
-40.2887725830078	-12.3711528778076	30.1764945983887
-40.2281150817871	-26.3058586120605	48.9975013732910
-39.8980484008789	-4.79255008697510	34.1870231628418
-39.8839149475098	-15.6307640075684	55.8934097290039
-39.8563156127930	-20.4987888336182	42.1615371704102
-39.8345146179199	-18.0433273315430	60.8808097839356
-39.8205680847168	-6.75787687301636	56.4896049499512
-39.7956161499023	-21.9781360626221	57.9352302551270
-39.7302436828613	-13.1905813217163	35.3054542541504
-39.6435966491699	-3.38142514228821	28.1986217498779
-39.4345664978027	-1.67696678638458	51.7750015258789
-39.3625297546387	-23.6326522827148	41.9374313354492
-39.1230163574219	-6.84823226928711	41.2055854797363
-38.9403533935547	-10.2618713378906	26.9747314453125
-38.8427772521973	0.307916313409805	47.4160575866699
-38.7664222717285	-8.39119625091553	39.9986724853516
-38.6120223999023	-9.76283073425293	24.2984313964844
-38.5144653320313	0.547102093696594	50.1817512512207
-38.4823799133301	-4.53194999694824	26.1835098266602
-38.4784126281738	-7.59737968444824	64.7107009887695
-38.3819122314453	-10.6524295806885	40.3710937500000
-38.3596267700195	-2.27336168289185	56.7703170776367
-38.3479614257813	-27.8854007720947	52.4479141235352
-38.2603263854981	-1.01009309291840	30.2306594848633
-38.1859245300293	-4.81375265121460	59.3544998168945
-38.0866012573242	-4.96943950653076	23.8028259277344
-38.0424728393555	-16.7894420623779	33.4361991882324
-37.9841728210449	-28.1379165649414	48.9275245666504
-37.8749198913574	-27.1750297546387	43.7165222167969
-37.8744163513184	-24.6539363861084	57.9738845825195
-37.7848854064941	-14.5228824615479	26.6648426055908
-37.7588462829590	-3.77837705612183	40.5989799499512
-37.6582489013672	1.62258648872375	30.6472988128662
-37.5283813476563	-18.6467304229736	63.3003921508789
-37.4155731201172	-16.9778041839600	29.1671447753906
-37.3634300231934	-16.7799835205078	41.8432540893555
