37.0714255130939	27.8567044565256	56.2908362161995
12.8725237419182	17.2726862285941	31.6937763565288
30.1289022579462	27.3704855625681	53.1538619365303
36.3720814396048	27.7418104160725	41.8866184640830
22.7877943349342	29.3458782339021	55.3449938294219
55.4553379861187	13.5629283211007	37.2634494256214
33.9245861696700	-8.06226720692767	78.0848902985572
29.0682882562538	-13.4125034091818	73.7425181277878
16.1616224656622	8.54001150428091	29.4756043447872
8.80829837136559	19.4779581253708	35.8685705773844
-3.98642444099037	4.81147845661748	35.5606511284684
-2.88551308964598	-8.53809861503699	31.9459672311894
9.34908475614042	9.79865670928041	80.0179543429342
24.9187431799144	30.4631952959447	57.2146208460152
58.8525645070677	-8.86358875981170	35.0190468047701
-5.82641434782118	2.24781564961513	45.8190110601512
36.2680849839154	-21.7904802293972	60.9980881232297
10.2962256290007	-17.9507015946193	60.6877616395067
0.399918512902385	9.74538003734124	42.1779686424928
60.8861739296757	14.2682587341467	37.5035953750392
-6.95072845106458	-13.7050176514207	70.1968797683385
64.8922408105365	0.166995399321921	45.5983737669479
34.1746020197962	15.3333617715556	108.112291459475
3.00814057509218	-3.67162460803920	37.8000782889721
4.96999017010612	5.52029374253873	29.6803685006376
32.4329120191348	-17.5398530037404	69.3222052690346
54.1486841054152	-0.0543188837051147	73.1802320457702
49.2660341044394	20.2997607400237	44.4261270525188
6.39239793781131	-17.6936154093730	63.0733328882017
35.3031701741401	-20.7931138804792	38.4985566312912
48.1204055928433	23.0209751083330	46.9323602542106
63.5442230244943	12.4483118541731	39.8994095617412
57.6136087340642	-8.19142233792219	48.4862632802279
5.50139995304650	-18.5260362269227	80.0821963682520
19.9188006346206	27.2815367990421	54.3142267451888
11.9343930408645	26.5765849753522	33.4020418841614
53.5275678768264	-16.6159551567435	48.0501804157543
4.81330958233306	17.6243056105068	33.2289537453602
40.1709629149712	24.7672299002297	33.7362494712571
7.62760336251091	-8.71544648520055	37.2451486709062
7.20207634804950	-3.45549160573916	98.8431560278481
15.2182454355283	17.3463046628616	52.7936295778992
14.8655662010955	-18.9458740806009	63.7988507327248
23.2797684156382	-20.1232930168775	45.3175982604809
53.8266036641001	14.5907877625368	58.8538746185402
33.8384312453204	10.6094598498471	101.791660486889
-10.3890651142965	-11.4733142479878	86.5124661453302
45.2624354658015	4.50404887134694	79.1552321151826
33.2393364133441	13.1914493942021	105.909152018999
14.1617845542461	-1.23783692214316	99.7454783084823
46.9027231588723	-17.5292721891171	62.2867456257763
67.7021619711931	7.02338092640803	42.7111925358826
31.1944207825304	-23.8785770154101	56.9330119141352
5.47300423830394	-10.2170009910670	38.2297219336522
45.4375918188406	-14.0181813017129	74.1451970616321
36.9438128768320	24.8472800620965	59.3025484415349
-2.54948304012903	-25.0996275092078	88.2984791471719
39.3063886677963	-13.5021631061143	28.0576083724820
-4.37547587464229	-10.9281905555077	29.9734564896463
11.3280278811639	16.5354902759544	40.9606634286886
58.3004449049622	12.2081255735730	57.6775675317250
26.3469631060784	11.3822939251267	75.7102075889073
45.0024372781655	-10.6999049524829	74.1901679628433
37.8675367491938	26.9121920266964	46.9269085112407
15.0561271990877	-11.8274077786330	37.0888984030160
54.8779942018875	14.5809934467312	49.3778354385724
51.7477065823360	15.1529441930775	33.4941796348795
19.8504735647437	9.47052994082292	77.1392578250952
17.4918672692599	15.0928244523995	75.6824709604821
41.0958643685516	6.70702136599811	27.1192484048515
-10.8214795449917	-3.23049347896939	72.1734790765578
3.74107799421958	-25.8888648760496	75.7448553845442
47.7503169362252	-2.13599080254636	25.8722895604462
4.29072615658882	-16.9823819959957	31.1579631964849
6.48741992030132	34.4887002065996	111.488946167478
29.6827705826444	19.4047293609407	30.7477112912376
-4.19768958560204	5.82817470446049	92.9041529009614
3.24412848119774	-19.2211281003304	78.6408106222901
28.5315304731340	2.16914173197310	97.3219548841456
3.57232559526216	33.8026028964979	114.862731551432
25.9529747855989	-16.7512068794528	67.2280853794842
21.4668943839982	-4.66677892634037	79.7923868603057
9.24048544088914	-16.1390892102424	46.7705502425883
6.53217756407295	-14.0173885503593	32.6569036661669
14.9177726746829	-18.8482301459023	30.8295568738537
30.2999940716906	-23.3449555607892	56.1806878598161
-5.88722519225615	-0.360525610277124	98.0667921846588
27.3647665199606	11.4075583117043	103.040566692183
33.4505245629344	15.9190214546839	103.948331197513
-7.20099359661777	-21.9232136019023	72.9003131113172
15.4849417064517	6.30896951622372	29.6321626256050
14.8709080720437	15.6843202484591	52.7490263444574
-4.78638277554463	-8.54940691653072	97.1322144114772
11.5211511584173	-13.7924611269165	75.0647601528618
4.75157117211989	16.1451563938965	70.4010540985009
3.35714629579253	8.47284757018984	94.6700652008122
18.6865205481878	2.74997870440639	28.6857522381666
20.4216140792865	24.6053396683170	65.0561117062114
16.4164165988833	4.70433696486436	32.1147714055836
-5.77013090059581	6.60960949320298	36.5035882444675
43.7617988751378	-14.4821583890856	33.1362918445921
39.7374487775768	-17.7914608283131	58.0703134926209
0.790700172880765	16.2883793712608	63.8436667233325
51.5530112575153	-18.7387580331194	45.9792361888906
-3.33408143243010	3.54275686283651	45.7588253814896
-10.8963354163657	-1.34010520358850	55.0796824895220
17.6642403744925	-9.69710404355306	39.7838532104436
49.8529886041577	-14.2849796499471	39.0870404932570
42.9050590092239	-14.1287461946757	28.9737619373524
62.7212827114513	-3.47354664118589	41.1514648930640
